Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,33.880001,34.529999,33.549999,34.270000,34.270000,283900
2021-02-22,33.529999,33.900002,33.000000,33.160000,33.160000,266600
2021-02-23,31.480000,31.780001,29.000000,31.750000,31.750000,528100
2021-02-24,31.950001,32.584999,31.620001,32.490002,32.490002,179900
2021-02-25,32.220001,32.709999,30.500000,30.740000,30.740000,206500
2021-02-26,30.730000,31.100000,29.860001,30.120001,30.120001,142900
2021-03-01,31.090000,31.599001,30.889999,31.580000,31.580000,219700
2021-03-02,32.000000,32.619999,30.945000,31.010000,31.010000,290800
2021-03-03,31.350000,31.405001,29.610001,29.660000,29.660000,234800
2021-03-04,29.480000,29.660000,27.219999,27.940001,27.940001,333700
2021-03-05,28.270000,28.500000,25.400999,27.370001,27.370001,384100
2021-03-08,27.830000,28.500000,27.190001,27.420000,27.420000,233700
2021-03-09,28.410000,29.440001,28.059999,29.290001,29.290001,237900
2021-03-10,30.070000,30.450001,28.530001,28.950001,28.950001,170700
2021-03-11,29.620001,31.120001,29.500000,31.120001,31.120001,245500
2021-03-12,30.190001,31.330000,29.700001,31.160000,31.160000,207300
2021-03-15,31.430000,32.930000,31.246000,32.730000,32.730000,368700
2021-03-16,33.000000,33.020000,30.850000,31.430000,31.430000,271100
2021-03-17,30.629999,31.860001,30.219000,31.860001,31.860001,224500
2021-03-18,31.840000,31.989000,30.160000,30.500000,30.500000,146200
2021-03-19,30.510000,31.180000,30.250000,30.709999,30.709999,125500
2021-03-22,31.530001,31.530001,30.540001,30.540001,30.540001,182100
2021-03-23,30.690001,30.719999,29.551001,29.610001,29.610001,190200
2021-03-24,30.000000,30.000000,28.559999,28.610001,28.610001,247000
2021-03-25,28.110001,29.280001,27.670000,29.200001,29.200001,184400
2021-03-26,29.559999,29.559999,28.025000,28.610001,28.610001,144500
2021-03-29,28.600000,28.999001,27.629999,27.790001,27.790001,110200
2021-03-30,27.500000,28.209000,27.230000,27.900000,27.900000,128600
2021-03-31,28.500000,29.268999,28.500000,29.049999,29.049999,171600
2021-04-01,29.650000,29.930000,29.250000,29.540001,29.540001,203000
2021-04-05,30.000000,30.094999,29.180000,29.490000,29.490000,199400
2021-04-06,29.590000,29.629999,29.000000,29.080000,29.080000,132800
2021-04-07,29.000000,29.000000,27.900000,28.049999,28.049999,171900
2021-04-08,28.250000,28.510000,27.750000,28.510000,28.510000,108400
2021-04-09,28.500000,28.975000,28.228001,28.950001,28.950001,114100
2021-04-12,28.500000,28.549999,27.360001,27.500000,27.500000,199100
2021-04-13,27.070000,27.898001,27.000000,27.820000,27.820000,225500
2021-04-14,27.790001,27.790001,27.100000,27.170000,27.170000,93000
2021-04-15,27.030001,27.509001,26.549000,26.610001,26.610001,148900
2021-04-16,26.540001,26.889999,26.209999,26.730000,26.730000,122900
2021-04-19,26.730000,27.170000,26.120001,26.490000,26.490000,114700
2021-04-20,26.790001,26.790001,24.950001,25.389999,25.389999,181200
2021-04-21,25.400000,26.410000,25.080999,26.410000,26.410000,102800
2021-04-22,26.530001,26.715000,25.990999,26.190001,26.190001,63100
2021-04-23,26.250000,26.840000,26.160999,26.840000,26.840000,170400
2021-04-26,26.900000,27.299999,26.700001,27.170000,27.170000,144500
2021-04-27,27.150000,27.209999,26.549999,26.660000,26.660000,109100
2021-04-28,26.660000,27.540001,26.521000,27.510000,27.510000,115400
2021-04-29,27.400000,27.400000,26.635000,27.180000,27.180000,254000
2021-04-30,27.000000,27.219999,26.590000,26.799999,26.799999,96400
2021-05-03,27.030001,27.219999,26.350000,26.570000,26.570000,180700
2021-05-04,26.389999,26.389999,25.500000,26.190001,26.190001,152600
2021-05-05,26.240000,26.399000,25.910000,26.139999,26.139999,74700
2021-05-06,26.000000,26.000000,25.010000,25.379999,25.379999,111100
2021-05-07,25.570000,26.344999,25.570000,26.080000,26.080000,93800
2021-05-10,26.250000,26.250000,24.700001,24.860001,24.860001,193900
2021-05-11,23.830000,24.700001,23.549999,24.670000,24.670000,103300
2021-05-12,24.540001,24.650000,23.632000,23.750000,23.750000,131900
2021-05-13,24.000000,24.100000,22.500000,22.809999,22.809999,215400
2021-05-14,23.000000,23.768999,23.000000,23.600000,23.600000,76600
2021-05-17,23.730000,24.049999,22.736000,23.900000,23.900000,45200
2021-05-18,24.120001,24.480000,23.990000,24.139999,24.139999,42500
2021-05-19,23.639999,23.756001,23.309999,23.639999,23.639999,133000
2021-05-20,23.750000,24.009001,23.639999,23.840000,23.840000,64300
2021-05-21,24.100000,24.115000,23.875000,23.910000,23.910000,36200
2021-05-24,24.000000,24.230000,23.815001,24.129999,24.129999,131400
2021-05-25,24.129999,24.725000,24.129999,24.459999,24.459999,67600
2021-05-26,24.629999,24.950001,24.270000,24.940001,24.940001,188000
2021-05-27,25.299999,25.459999,24.719999,25.379999,25.379999,97300
2021-05-28,25.650000,26.139999,25.530001,26.040001,26.040001,113600
2021-06-01,26.299999,26.360001,25.360001,25.469999,25.469999,102500
2021-06-02,25.650000,26.320000,25.440001,26.240000,26.240000,134900
2021-06-03,26.559999,26.785000,25.885000,26.129999,26.129999,65100
2021-06-04,26.400000,26.400000,25.785000,25.930000,25.930000,56700
2021-06-07,26.030001,26.681999,25.950001,26.600000,26.600000,61500
2021-06-08,26.879999,26.879999,26.237000,26.639999,26.639999,43900
2021-06-09,26.740000,27.230000,26.559999,26.590000,26.590000,80500
2021-06-10,26.590000,26.639999,26.000000,26.260000,26.260000,72900
2021-06-11,26.320000,26.549999,26.200001,26.469999,26.469999,44000
2021-06-14,26.610001,26.679001,26.145000,26.194000,26.194000,56600
2021-06-15,26.030001,26.280001,25.500000,25.559999,25.559999,61700
2021-06-16,25.629999,25.799999,25.325001,25.610001,25.610001,45900
2021-06-17,25.750000,26.000000,25.309999,25.660000,25.660000,27100
2021-06-18,25.490000,25.490000,24.900999,25.030001,25.030001,61800
2021-06-21,24.990000,25.250000,24.629999,25.190001,25.190001,49200
2021-06-22,25.090000,25.090000,24.691000,24.780001,24.780001,44100
2021-06-23,24.770000,25.340000,24.770000,25.270000,25.270000,144000
2021-06-24,25.530001,26.174999,25.530001,26.110001,26.110001,172000
2021-06-25,26.110001,26.139999,25.701000,25.778999,25.778999,58000
2021-06-28,25.930000,26.209999,25.797001,26.090000,26.090000,58200
2021-06-29,26.120001,26.180000,25.690001,25.930000,25.930000,199000
2021-06-30,25.920000,25.920000,25.542999,25.790001,25.790001,38100
2021-07-01,25.700001,25.936001,25.500000,25.920000,25.920000,69600
2021-07-02,25.920000,25.920000,25.400000,25.559999,25.559999,41700
2021-07-06,25.559999,25.559999,25.032000,25.120001,25.120001,59300
2021-07-07,25.160000,25.500000,24.785000,25.100000,25.100000,105700
2021-07-08,24.639999,24.799999,24.280001,24.709999,24.709999,90300
2021-07-09,24.940001,24.940001,24.603001,24.870001,24.870001,62200
2021-07-12,25.000000,25.010000,24.580000,24.799999,24.799999,81400
2021-07-13,24.959999,25.299999,24.799999,24.920000,24.920000,59300
2021-07-14,25.180000,25.180000,23.770000,23.860001,23.860001,158300
2021-07-15,23.780001,23.850000,22.940001,23.469999,23.469999,152800
2021-07-16,23.690001,23.690001,22.620001,22.700001,22.700001,176100
2021-07-19,22.219999,22.299999,21.549999,22.299999,22.299999,120500
2021-07-20,22.290001,22.790001,22.150000,22.790001,22.790001,117500
2021-07-21,22.750000,23.360001,22.709999,23.240000,23.240000,73000
2021-07-22,23.290001,23.290001,22.730000,22.930000,22.930000,34400
2021-07-23,22.969999,22.969999,22.495001,22.670000,22.670000,83100
2021-07-26,22.500000,22.920000,22.410000,22.639999,22.639999,43200
2021-07-27,22.680000,22.680000,21.820999,22.010000,22.010000,92500
2021-07-28,22.290001,23.250000,22.290001,23.219999,23.219999,124800
2021-07-29,23.309999,23.341999,22.938000,23.049999,23.049999,29200
2021-07-30,22.850000,23.010000,22.480000,22.770000,22.770000,116600
2021-08-02,22.860001,22.969999,22.690001,22.750000,22.750000,41300
2021-08-03,22.870001,22.870001,22.290001,22.490000,22.490000,43500
2021-08-04,22.379999,22.490000,22.070999,22.129999,22.129999,38600
2021-08-05,22.129999,22.940001,22.129999,22.920000,22.920000,49200
2021-08-06,22.809999,22.889999,22.660000,22.760000,22.760000,20300
2021-08-09,22.620001,23.080000,22.558001,22.940001,22.940001,62900
2021-08-10,22.940001,23.360001,22.940001,23.230000,23.230000,65000
2021-08-11,23.150000,23.290001,22.650000,22.730000,22.730000,41000
2021-08-12,22.540001,22.606001,22.059999,22.139999,22.139999,45500
2021-08-13,22.059999,22.139999,21.540001,21.650000,21.650000,71000
2021-08-16,21.459999,21.476000,20.870001,20.889999,20.889999,61800
2021-08-17,20.600000,20.850000,20.299999,20.650000,20.650000,99400
2021-08-18,20.860001,21.209999,20.490999,20.920000,20.920000,83200
2021-08-19,20.570000,20.730000,20.139999,20.180000,20.180000,62600
2021-08-20,20.129999,20.329000,20.124001,20.230000,20.230000,33300
2021-08-23,20.570000,20.879999,20.455000,20.879999,20.879999,55300
2021-08-24,21.129999,21.274000,20.975000,21.260000,21.260000,46300
2021-08-25,21.129999,21.344999,21.077000,21.240000,21.240000,34700
2021-08-26,21.049999,21.299999,20.704000,20.820000,20.820000,64000
2021-08-27,20.840000,21.120001,20.719999,21.065001,21.065001,22600
2021-08-30,21.000000,21.035000,20.780001,20.790001,20.790001,47400
2021-08-31,20.879999,21.219999,20.820000,21.219999,21.219999,27100
2021-09-01,21.080000,21.231001,21.007000,21.070000,21.070000,54000
2021-09-02,21.070000,21.485001,21.065001,21.299999,21.299999,30200
2021-09-03,21.270000,21.511000,21.240000,21.360001,21.360001,38100
2021-09-07,21.360001,21.500000,21.000000,21.049999,21.049999,36000
2021-09-08,21.000000,21.000000,20.389999,20.389999,20.389999,32900
2021-09-09,20.400000,20.549999,20.150000,20.260000,20.260000,35700
2021-09-10,20.299999,20.299999,19.799999,19.840000,19.840000,44400
2021-09-13,19.990000,19.990000,19.330000,19.610001,19.610001,110000
2021-09-14,19.700001,19.700001,19.049999,19.090000,19.090000,45300
2021-09-15,19.320000,19.709999,19.049999,19.709999,19.709999,45100
2021-09-16,19.680000,19.860001,19.459999,19.760000,19.760000,28400
2021-09-17,19.809999,19.860001,19.469999,19.799999,19.799999,33300
2021-09-20,19.250000,19.309999,18.799999,18.889999,18.889999,81000
2021-09-21,18.840000,19.208000,18.719999,19.190001,19.190001,54100
2021-09-22,19.200001,19.840000,19.200001,19.680000,19.680000,78900
2021-09-23,19.959999,20.214001,19.879999,20.049999,20.049999,56300
2021-09-24,20.000000,20.000000,19.590000,20.000000,20.000000,18700
2021-09-27,20.000000,20.340000,19.879999,20.297001,20.297001,38000
2021-09-28,20.160000,20.160000,19.700001,19.760000,19.760000,43200
2021-09-29,19.799999,19.799999,19.200001,19.320000,19.320000,30900
2021-09-30,19.290001,19.500000,18.875000,19.280001,19.280001,40200
2021-10-01,19.389999,19.389999,18.996000,19.350000,19.350000,49600
2021-10-04,19.200001,19.280001,18.650000,18.650000,18.650000,48500
2021-10-05,18.610001,19.000000,18.569000,18.719999,18.719999,63600
2021-10-06,18.530001,18.719999,18.370001,18.660000,18.660000,38000
2021-10-07,18.740000,19.190001,18.680000,18.940001,18.940001,31100
2021-10-08,19.070000,19.070000,18.660999,18.690001,18.690001,35300
2021-10-11,18.650000,18.700001,18.500000,18.570000,18.570000,32400
2021-10-12,18.500000,18.700001,18.450001,18.528999,18.528999,29300
2021-10-13,18.530001,18.610001,18.431000,18.440001,18.440001,33500
2021-10-14,18.510000,18.858999,18.500000,18.500000,18.500000,101200
2021-10-15,18.520000,18.520000,18.129999,18.129999,18.129999,53400
2021-10-18,18.170000,18.170000,17.790001,17.809999,17.809999,76300
2021-10-19,17.870001,18.740000,17.830000,18.740000,18.740000,83000
2021-10-20,18.740000,18.930000,18.469999,18.870001,18.870001,48100
2021-10-21,18.879999,19.173000,18.660000,18.760000,18.760000,45700
2021-10-22,18.709999,18.730000,18.129999,18.150000,18.150000,36900
2021-10-25,18.150000,18.278999,18.000000,18.080000,18.080000,39600
2021-10-26,18.129999,18.180000,17.750000,17.860001,17.860001,48100
2021-10-27,17.809999,17.850000,17.320000,17.400000,17.400000,39500
2021-10-28,17.340000,17.590000,17.299999,17.440001,17.440001,39100
2021-10-29,17.420000,17.549999,17.250000,17.362000,17.362000,31800
2021-11-01,17.500000,17.950001,17.400000,17.790001,17.790001,47100
2021-11-02,17.910000,17.910000,17.385000,17.490000,17.490000,36800
2021-11-03,17.350000,17.719999,17.209999,17.530001,17.530001,37200
2021-11-04,17.610001,17.700001,17.219999,17.219999,17.219999,92200
2021-11-05,17.219999,17.700001,17.010000,17.670000,17.670000,346700
2021-11-08,18.000000,19.270000,18.000000,18.950001,18.950001,338000
2021-11-09,18.900000,19.070000,18.320000,19.049999,19.049999,120800
2021-11-10,18.980000,19.030001,18.020000,18.180000,18.180000,80100
2021-11-11,18.270000,18.879999,18.190001,18.700001,18.700001,60400
2021-11-12,19.000000,19.690001,18.799999,19.600000,19.600000,251000
2021-11-15,20.270000,20.440001,19.150000,19.160000,19.160000,242800
2021-11-16,19.139999,19.150000,18.450001,18.690001,18.690001,116500
2021-11-17,18.690001,18.719999,17.930000,18.000000,18.000000,128300
2021-11-18,18.000000,18.000000,16.870001,17.230000,17.230000,152300
2021-11-19,17.250000,17.389999,16.913000,17.020000,17.020000,63700
2021-11-22,17.180000,17.180000,16.090000,16.290001,16.290001,118000
2021-11-23,16.430000,16.690001,15.960000,16.520000,16.520000,97500
2021-11-24,16.469999,16.990000,16.309999,16.799999,16.799999,64500
2021-11-26,16.330000,16.650000,16.101000,16.610001,16.610001,44900
2021-11-29,16.870001,16.940001,16.000000,16.059999,16.059999,88700
2021-11-30,15.910000,16.070000,15.200000,15.640000,15.640000,100500
2021-12-01,15.870000,15.870000,14.690000,14.820000,14.820000,124100
2021-12-02,14.820000,15.219000,14.660000,15.190000,15.190000,61500
2021-12-03,15.340000,15.340000,14.770000,14.820000,14.820000,108500
2021-12-06,14.900000,15.374000,14.540000,14.670000,14.670000,65300
2021-12-07,14.920000,15.310000,14.920000,14.960000,14.960000,55400
2021-12-08,15.000000,15.669000,14.800000,15.510000,15.510000,63400
2021-12-09,15.550000,15.580000,15.081000,15.090000,15.090000,43600
2021-12-10,15.320000,15.320000,14.700000,14.850000,14.850000,77800
2021-12-13,14.720000,14.720000,14.080000,14.310000,14.310000,75700
2021-12-14,14.150000,14.220000,13.740000,13.940000,13.940000,94000
2021-12-15,13.900000,14.030000,13.361000,13.880000,13.880000,104200
2021-12-16,13.920000,14.140000,13.630000,13.790000,13.790000,65600
2021-12-17,13.740000,14.000000,13.410000,13.850000,13.850000,131200
2021-12-20,13.590000,13.600000,13.229000,13.380000,13.380000,116600
2021-12-21,13.350000,13.799000,13.350000,13.660000,13.660000,76900
2021-12-22,13.650000,13.990000,13.530000,13.990000,13.990000,68700
2021-12-23,14.000000,14.560000,13.990000,14.340000,14.340000,87400
2021-12-27,14.350000,14.470000,14.240000,14.260000,14.260000,156300
2021-12-28,14.250000,14.410000,13.950000,14.048000,14.048000,94600
2021-12-29,14.060000,14.080000,13.680000,13.950000,13.950000,150600
2021-12-30,13.850000,14.435000,13.850000,14.070000,14.070000,104300
2021-12-31,13.990000,14.170000,13.990000,14.130000,14.130000,94000
2022-01-03,14.240000,14.684000,14.240000,14.440000,14.440000,65600
2022-01-04,14.430000,14.430000,13.901000,13.950000,13.950000,62600
2022-01-05,13.890000,14.013000,13.110000,13.180000,13.180000,71900
2022-01-06,13.150000,13.320000,12.800000,13.160000,13.160000,81900
2022-01-07,13.140000,13.633000,13.120000,13.428000,13.428000,37700
2022-01-10,13.370000,13.639000,13.240000,13.550000,13.550000,78100
2022-01-11,13.610000,13.940000,13.430000,13.820000,13.820000,41800
2022-01-12,13.860000,14.015000,13.589000,13.610000,13.610000,61500
2022-01-13,13.660000,13.780000,13.400000,13.460000,13.460000,32000
2022-01-14,13.270000,13.440000,13.170000,13.420000,13.420000,40900
2022-01-18,13.330000,13.420000,13.100000,13.180000,13.180000,50800
2022-01-19,13.250000,13.250000,12.780000,12.850000,12.850000,83700
2022-01-20,12.960000,13.080000,12.490000,12.495000,12.495000,38100
2022-01-21,12.400000,12.404000,11.850000,11.950000,11.950000,83100
2022-01-24,11.670000,12.000000,11.040000,11.990000,11.990000,179600
2022-01-25,11.950000,12.130000,11.565000,11.880000,11.880000,44000
2022-01-26,12.010000,12.195000,11.580000,11.680000,11.680000,60400
2022-01-27,11.720000,11.910000,11.250000,11.330000,11.330000,34300
2022-01-28,11.160000,11.345000,11.030000,11.230000,11.230000,75800
2022-01-31,11.220000,12.000000,11.220000,12.000000,12.000000,58600
2022-02-01,12.190000,12.600000,11.885000,12.600000,12.600000,90900
2022-02-02,12.650000,12.660000,12.150000,12.240000,12.240000,49200
2022-02-03,12.130000,12.150000,11.670000,11.740000,11.740000,55500
2022-02-04,11.750000,12.360000,11.700000,12.160000,12.160000,51100
2022-02-07,12.140000,12.590000,12.140000,12.420000,12.420000,67300
2022-02-08,12.420000,12.570000,12.301000,12.570000,12.570000,28000
2022-02-09,12.640000,13.500000,12.640000,13.500000,13.500000,64700
2022-02-10,13.280000,14.100000,13.180000,13.430000,13.430000,91700
2022-02-11,13.490000,13.835000,13.110000,13.460000,13.460000,52200
2022-02-14,13.390000,13.600000,13.035000,13.120000,13.120000,48800
2022-02-15,13.180000,13.560000,13.180000,13.544000,13.544000,17700
2022-02-16,13.700000,13.889000,13.428000,13.640000,13.640000,22300
2022-02-17,13.540000,13.540000,13.050000,13.050000,13.050000,189600
2022-02-18,12.960000,13.050000,12.570000,12.770000,12.770000,58700
2022-02-22,12.720000,12.720000,12.000000,12.150000,12.150000,111300
2022-02-23,12.140000,12.370000,11.700000,11.850000,11.850000,41200
2022-02-24,11.250000,12.330000,11.240000,12.140000,12.140000,129500
2022-02-25,12.240000,12.290000,11.930000,12.100000,12.100000,22000
2022-02-28,12.040000,12.270000,11.900000,12.270000,12.270000,31600
2022-03-01,12.150000,12.240000,11.630000,11.830000,11.830000,28400
2022-03-02,11.730000,11.870000,11.615000,11.650000,11.650000,27000
2022-03-03,11.820000,11.820000,11.270000,11.363000,11.363000,32600
2022-03-04,11.250000,11.334000,10.970000,11.120000,11.120000,57800
2022-03-07,11.050000,11.140000,10.500000,10.540000,10.540000,80900
2022-03-08,10.470000,11.140000,10.470000,11.001000,11.001000,112700
2022-03-09,11.130000,11.430000,11.130000,11.140000,11.140000,15100
2022-03-10,11.190000,11.190000,10.950000,11.140000,11.140000,8500
2022-03-11,11.250000,11.310000,10.812000,10.940000,10.940000,27000
2022-03-14,10.975000,10.975000,10.470000,10.540000,10.540000,57500
2022-03-15,10.520000,10.750000,10.450000,10.720000,10.720000,76400
2022-03-16,11.010000,11.230000,10.820000,11.210000,11.210000,24900
2022-03-17,11.150000,11.640000,11.120000,11.600000,11.600000,57300
2022-03-18,11.410000,12.095000,11.410000,12.078000,12.078000,36300
2022-03-21,12.060000,12.120000,11.830000,11.900000,11.900000,24400
2022-03-22,11.870000,12.260000,11.870000,12.240000,12.240000,28400
2022-03-23,12.460000,12.500000,12.020000,12.120000,12.120000,41000
2022-03-24,12.110000,12.610000,11.911000,12.540000,12.540000,60600
2022-03-25,13.450000,13.450000,12.550000,12.940000,12.940000,159300
2022-03-28,12.940000,12.950000,12.320000,12.620000,12.620000,78400
2022-03-29,12.700000,13.020000,12.590000,12.870000,12.870000,83400
2022-03-30,12.930000,13.110000,12.600000,12.700000,12.700000,48200
2022-03-31,12.900000,12.900000,12.501000,12.540000,12.540000,38100
2022-04-01,12.580000,12.900000,12.550000,12.650000,12.650000,75600
2022-04-04,12.750000,12.800000,12.500000,12.620000,12.620000,37100
2022-04-05,12.690000,12.690000,12.050000,12.280000,12.280000,64800
2022-04-06,12.330000,12.330000,11.800000,11.980000,11.980000,48000
2022-04-07,11.980000,11.980000,11.400000,11.830000,11.830000,55000
2022-04-08,11.780000,11.819000,11.510000,11.590000,11.590000,38800
2022-04-11,11.370000,11.590000,11.299000,11.360000,11.360000,42600
2022-04-12,11.450000,11.725000,11.168000,11.225000,11.225000,37900
2022-04-13,11.150000,11.430000,11.150000,11.409000,11.409000,27900
2022-04-14,11.410000,11.410000,11.100000,11.146000,11.146000,26700
2022-04-18,11.110000,11.110000,10.650000,10.770000,10.770000,45700
2022-04-19,10.680000,10.939000,10.585000,10.850000,10.850000,54600
2022-04-20,10.870000,10.870000,10.560000,10.660000,10.660000,21800
2022-04-21,10.740000,10.740000,10.250000,10.300000,10.300000,58900
2022-04-22,10.290000,10.385000,10.104000,10.250000,10.250000,34200
2022-04-25,10.090000,10.190000,9.960000,10.050000,10.050000,43300
2022-04-26,10.150000,10.150000,9.850000,9.890000,9.890000,132200
2022-04-27,9.770000,9.936000,9.480000,9.520000,9.520000,47800
2022-04-28,9.510000,9.700000,9.220000,9.700000,9.700000,65400
2022-04-29,9.730000,9.835000,9.380000,9.440000,9.440000,23300
2022-05-02,9.330000,9.440000,9.200000,9.440000,9.440000,50800
2022-05-03,9.440000,9.540000,9.264000,9.340000,9.340000,208300
2022-05-04,9.300000,9.520000,9.000000,9.520000,9.520000,51100
2022-05-05,9.290000,9.290000,8.850000,8.980000,8.980000,83300
2022-05-06,8.920000,8.985000,8.500000,8.970000,8.970000,90800
2022-05-09,8.810000,8.990000,8.382000,8.460000,8.460000,62400
2022-05-10,8.560000,8.560000,8.150000,8.362000,8.362000,38900
2022-05-11,8.290000,8.400000,8.030000,8.030000,8.030000,52600
2022-05-12,8.000000,8.410000,7.830000,8.190000,8.190000,55100
2022-05-13,8.450000,8.740000,8.300000,8.660000,8.660000,27200
2022-05-16,8.550000,8.872000,8.550000,8.750000,8.750000,25000
2022-05-17,8.750000,8.980000,8.680000,8.810000,8.810000,24100
2022-05-18,8.720000,8.760000,8.341000,8.500000,8.500000,28800
2022-05-19,8.350000,8.730000,8.350000,8.570000,8.570000,15700
2022-05-20,8.600000,8.750000,8.341000,8.690000,8.690000,28200
2022-05-23,8.680000,8.710000,8.560000,8.620000,8.620000,13700
