Date,Open,High,Low,Close,Adj Close,Volume
2020-04-29,10.500000,10.600000,10.350000,10.550000,10.550000,184900
2020-04-30,10.600000,10.750000,10.250000,10.400000,10.400000,157100
2020-05-01,10.800000,10.800000,9.890000,9.900000,9.900000,152700
2020-05-04,9.900000,10.210000,9.550000,9.810000,9.810000,139800
2020-05-05,10.120000,10.380000,9.850000,10.200000,10.200000,114700
2020-05-06,10.170000,10.320000,10.110000,10.215000,10.215000,114800
2020-05-07,10.200000,10.510000,10.140000,10.290000,10.290000,112500
2020-05-08,10.540000,10.540000,10.252000,10.430000,10.430000,98100
2020-05-11,10.760000,10.760000,10.205000,10.700000,10.700000,202200
2020-05-12,10.650000,11.680000,10.650000,11.260000,11.260000,408200
2020-05-13,11.500000,11.500000,10.800000,11.240000,11.240000,270100
2020-05-14,11.290000,11.360000,9.978000,11.350000,11.350000,389400
2020-05-15,11.350000,12.460000,11.105000,12.340000,12.340000,468100
2020-05-18,13.000000,13.500000,12.850000,13.360000,13.360000,439400
2020-05-19,12.490000,13.490000,12.490000,13.350000,13.350000,518600
2020-05-20,13.750000,14.000000,12.080000,12.840000,12.840000,663100
2020-05-21,12.840000,13.487000,12.840000,12.930000,12.930000,359600
2020-05-22,13.050000,13.374000,12.650000,12.650000,12.650000,304400
2020-05-26,13.310000,14.030000,12.800000,13.120000,13.120000,291500
2020-05-27,13.350000,13.480000,12.820000,13.164000,13.164000,178000
2020-05-28,12.810000,13.760000,12.810000,13.000000,13.000000,101500
2020-05-29,13.410000,13.410000,12.750000,12.768000,12.768000,179500
2020-06-01,13.140000,13.140000,12.150000,12.500000,12.500000,275800
2020-06-02,12.200000,12.658000,12.120000,12.350000,12.350000,167400
2020-06-03,12.150000,13.000000,12.150000,12.750000,12.750000,164200
2020-06-04,13.520000,13.520000,12.500000,13.168000,13.168000,223600
2020-06-05,13.580000,13.580000,12.866000,13.160000,13.160000,219800
2020-06-08,12.840000,13.470000,12.840000,13.350000,13.350000,218900
2020-06-09,13.030000,13.810000,13.030000,13.230000,13.230000,150500
2020-06-10,13.050000,13.330000,13.025000,13.150000,13.150000,168000
2020-06-11,12.500000,12.970000,11.883000,12.200000,12.200000,470300
2020-06-12,12.900000,12.900000,12.080000,12.230000,12.230000,222300
2020-06-15,11.500000,12.590000,11.500000,12.430000,12.430000,211300
2020-06-16,12.550000,12.820000,12.300000,12.450000,12.450000,136300
2020-06-17,12.460000,12.628000,12.310000,12.438000,12.438000,73000
2020-06-18,12.230000,12.560000,12.230000,12.447000,12.447000,99500
2020-06-19,12.400000,12.900000,12.020000,12.360000,12.360000,129600
2020-06-22,12.200000,12.380000,12.080000,12.281000,12.281000,143500
2020-06-23,12.300000,12.700000,12.010000,12.614000,12.614000,93400
2020-06-24,12.775000,12.775000,12.140000,12.310000,12.310000,104300
2020-06-25,12.243000,12.410000,12.100000,12.300000,12.300000,98500
2020-06-26,12.320000,12.500000,12.200000,12.470000,12.470000,119700
2020-06-29,12.470000,12.500000,12.010000,12.256000,12.256000,105600
2020-06-30,12.500000,12.800000,12.320000,12.560000,12.560000,168000
2020-07-01,12.900000,12.940000,12.500000,12.860000,12.860000,157900
2020-07-02,12.860000,13.080000,12.700000,12.790000,12.790000,176600
2020-07-06,13.050000,13.050000,12.635000,12.735000,12.735000,136300
2020-07-07,12.600000,12.768000,12.380000,12.456000,12.456000,149000
2020-07-08,12.600000,12.900000,12.380000,12.750000,12.750000,158200
2020-07-09,12.600000,12.980000,12.530000,12.720000,12.720000,108300
2020-07-10,12.760000,14.718000,12.500000,14.590000,14.590000,576600
2020-07-13,14.900000,16.750000,14.805000,15.300000,15.300000,975400
2020-07-14,15.750000,16.165001,14.970000,15.750000,15.750000,251400
2020-07-15,15.960000,16.480000,14.860000,15.290000,15.290000,357600
2020-07-16,15.100000,15.490000,14.670000,14.820000,14.820000,256600
2020-07-17,15.300000,15.300000,14.060000,14.365000,14.365000,275000
2020-07-20,15.080000,15.080000,14.310000,14.400000,14.400000,185500
2020-07-21,14.415000,15.212000,14.410000,15.000000,15.000000,355500
2020-07-22,15.090000,15.400000,15.000000,15.180000,15.180000,399400
2020-07-23,16.010000,16.010000,15.000000,15.100000,15.100000,189800
2020-07-24,14.980000,15.240000,14.716000,14.930000,14.930000,249200
2020-07-27,14.890000,15.759000,14.660000,15.730000,15.730000,372900
2020-07-28,15.820000,16.530001,15.707000,16.400000,16.400000,425300
2020-07-29,15.230000,16.490000,15.230000,16.240000,16.240000,201800
2020-07-30,16.969999,16.969999,16.000000,16.256001,16.256001,168500
2020-07-31,16.100000,16.900000,16.090000,16.200001,16.200001,217300
2020-08-03,16.980000,16.980000,16.500000,16.820000,16.820000,207500
2020-08-04,16.850000,18.611000,16.670000,18.242001,18.242001,455300
2020-08-05,18.650000,18.900000,18.370001,18.527000,18.527000,268200
2020-08-06,18.980000,19.938000,18.620001,19.629999,19.629999,457400
2020-08-07,19.990000,20.500000,18.549999,18.830000,18.830000,562400
2020-08-10,19.490000,21.733999,19.219999,21.546000,21.546000,604300
2020-08-11,22.764999,22.764999,20.250000,20.500000,20.500000,551900
2020-08-12,22.020000,23.350000,21.878000,22.500000,22.500000,709600
2020-08-13,22.920000,23.290001,21.180000,22.768999,22.768999,722500
2020-08-14,23.480000,26.500000,22.770000,25.059999,25.059999,870000
2020-08-17,24.760000,25.500000,23.496000,23.639999,23.639999,858200
2020-08-18,23.500000,23.650000,21.590000,22.420000,22.420000,1141200
2020-08-19,21.500000,22.900000,21.500000,21.980000,21.980000,338900
2020-08-20,22.219999,22.219999,21.200001,21.304001,21.304001,366000
2020-08-21,21.010000,21.309999,19.546000,20.309999,20.309999,945600
2020-08-24,20.049999,20.780001,20.010000,20.770000,20.770000,560400
2020-08-25,20.770000,20.840000,20.500000,20.840000,20.840000,292000
2020-08-26,20.500000,21.000000,20.280001,20.334999,20.334999,269400
2020-08-27,20.600000,21.240000,20.350000,21.230000,21.230000,324700
2020-08-28,21.270000,22.870001,21.110001,22.870001,22.870001,496900
2020-08-31,22.760000,23.280001,22.330000,22.799999,22.799999,592100
2020-09-01,22.799999,23.750000,21.750000,21.910000,21.910000,466000
2020-09-02,22.150000,22.229000,21.177000,21.190001,21.190001,485600
2020-09-03,21.150000,21.500000,20.030001,20.080000,20.080000,540300
2020-09-04,20.000000,20.719999,18.944000,20.600000,20.600000,664700
2020-09-08,20.000000,20.510000,19.850000,20.290001,20.290001,270000
2020-09-09,20.760000,20.780001,20.315001,20.559999,20.559999,220500
2020-09-10,20.299999,20.900000,20.068001,20.200001,20.200001,283500
2020-09-11,20.450001,20.510000,20.115000,20.400000,20.400000,148400
2020-09-14,20.299999,20.799999,20.299999,20.766001,20.766001,167900
2020-09-15,20.900000,20.920000,20.399000,20.400000,20.400000,199600
2020-09-16,20.400000,20.624001,20.250000,20.459999,20.459999,184800
2020-09-17,19.120001,20.000000,18.931000,19.469999,19.469999,897900
2020-09-18,19.309999,19.680000,18.674000,19.141001,19.141001,482600
2020-09-21,19.090000,19.940001,17.440001,18.139999,18.139999,956600
2020-09-22,18.100000,18.393999,17.840000,18.009001,18.009001,382700
2020-09-23,18.000000,18.209999,17.299000,17.407000,17.407000,406600
2020-09-24,17.240000,17.400000,16.700001,17.021999,17.021999,572700
2020-09-25,17.000000,18.309999,16.912001,18.170000,18.170000,395200
2020-09-28,18.440001,18.920000,18.278000,18.879999,18.879999,362400
2020-09-29,18.889999,18.940001,18.315001,18.709999,18.709999,292600
2020-09-30,18.799999,18.830000,18.440001,18.500000,18.500000,178400
2020-10-01,18.639999,18.820000,18.120001,18.400000,18.400000,247600
2020-10-02,17.370001,18.719999,17.370001,18.570000,18.570000,319300
2020-10-05,18.299999,19.190001,18.299999,18.993999,18.993999,377900
2020-10-06,19.000000,19.360001,18.709999,18.750000,18.750000,319400
2020-10-07,18.770000,20.000000,18.520000,19.980000,19.980000,438300
2020-10-08,21.110001,21.340000,19.950001,21.340000,21.340000,657200
2020-10-09,21.940001,21.943001,20.908001,21.400000,21.400000,649400
2020-10-12,21.879999,22.100000,21.750000,21.910000,21.910000,437900
2020-10-13,21.910000,22.129999,21.500000,21.990000,21.990000,590400
2020-10-14,22.250000,22.440001,21.610001,21.892000,21.892000,317000
2020-10-15,21.610001,22.180000,21.180000,21.650000,21.650000,313500
2020-10-16,21.650000,21.900000,21.600000,21.700001,21.700001,246200
2020-10-19,22.190001,22.190001,21.000000,21.180000,21.180000,348700
2020-10-20,21.180000,22.190001,21.059999,21.309999,21.309999,300600
2020-10-21,21.500000,22.500000,21.100000,22.410000,22.410000,453700
2020-10-22,22.500000,23.799999,22.170000,23.700001,23.700001,779400
2020-10-23,23.969999,24.240000,23.281000,24.000000,24.000000,353500
2020-10-26,24.000000,24.230000,22.510000,23.680000,23.680000,539600
2020-10-27,24.240000,24.240000,23.541000,23.790001,23.790001,234200
2020-10-28,23.230000,23.990000,21.950001,22.549999,22.549999,508500
2020-10-29,22.490000,23.430000,22.195999,23.400000,23.400000,396400
2020-10-30,22.799999,23.770000,22.799999,23.538000,23.538000,358300
2020-11-02,24.100000,24.870001,23.540001,24.700001,24.700001,598300
2020-11-03,25.000000,25.000000,23.610001,24.030001,24.030001,445600
2020-11-04,23.610001,25.100000,22.700001,23.908001,23.908001,746100
2020-11-05,24.350000,25.250000,24.250000,24.900000,24.900000,473200
2020-11-06,26.000000,26.000000,24.962000,25.750000,25.750000,430300
2020-11-09,26.990000,27.790001,26.612000,26.680000,26.680000,561100
2020-11-10,27.150000,27.150000,25.750000,26.493999,26.493999,366200
2020-11-11,26.000000,26.600000,25.674999,26.400000,26.400000,326800
2020-11-12,26.730000,27.486000,25.886999,26.860001,26.860001,374000
2020-11-13,27.000000,27.400000,26.705000,27.254999,27.254999,372700
2020-11-16,27.549999,27.549999,26.879999,26.948000,26.948000,416800
2020-11-17,27.000000,27.430000,25.291000,27.070000,27.070000,694300
2020-11-18,27.299999,28.610001,26.910000,27.049999,27.049999,670200
2020-11-19,26.770000,27.510000,26.500000,26.549999,26.549999,309500
2020-11-20,26.809999,26.809999,24.600000,24.950001,24.950001,1045900
2020-11-23,24.959999,25.980000,24.545000,25.980000,25.980000,527000
2020-11-24,26.100000,28.010000,26.100000,27.580000,27.580000,587400
2020-11-25,27.650000,28.780001,26.920000,27.976999,27.976999,555200
2020-11-27,29.000000,29.750000,28.129999,28.958000,28.958000,321900
2020-11-30,29.200001,30.000000,28.700001,29.820000,29.820000,585400
2020-12-01,30.000000,30.549999,29.820000,30.150000,30.150000,476900
2020-12-02,30.150000,30.187000,29.691999,29.837000,29.837000,269300
2020-12-03,30.000000,30.480000,29.559999,29.650000,29.650000,315600
2020-12-04,30.180000,30.430000,29.809000,30.360001,30.360001,467200
2020-12-07,30.299999,30.879999,29.385000,29.385000,29.385000,331100
2020-12-08,29.290001,30.370001,28.235001,29.459999,29.459999,813300
2020-12-09,31.129999,31.129999,29.000000,30.375000,30.375000,578600
2020-12-10,30.500000,30.500000,29.490000,30.152000,30.152000,330500
2020-12-11,30.150000,31.350000,29.770000,30.590000,30.590000,486100
2020-12-14,30.860001,31.219999,30.090000,30.230000,30.230000,338700
2020-12-15,30.000000,30.900000,30.000000,30.799999,30.799999,359600
2020-12-16,30.840000,32.279999,30.620001,32.171001,32.171001,418600
2020-12-17,32.500000,33.130001,32.270000,32.917999,32.917999,312400
2020-12-18,33.110001,33.110001,32.400002,32.798000,32.798000,222400
2020-12-21,31.000000,32.599998,31.000000,31.562000,31.562000,359100
2020-12-22,32.000000,32.000000,31.120001,31.420000,31.420000,309200
2020-12-23,33.450001,33.450001,31.400000,31.820000,31.820000,210900
2020-12-24,32.320000,32.320000,31.655001,31.889999,31.889999,116600
2020-12-28,32.130001,32.709999,31.889999,32.349998,32.349998,482700
2020-12-29,32.310001,32.619999,32.009998,32.349998,32.349998,328400
2020-12-30,33.200001,33.200001,32.349998,32.430000,32.430000,168600
2020-12-31,32.500000,32.880001,31.500000,31.620001,31.620001,295900
2021-01-04,32.480000,33.500000,31.620001,33.418999,33.418999,488300
2021-01-05,35.220001,35.349998,33.020000,34.580002,34.580002,350600
2021-01-06,38.009998,39.299999,35.910000,37.669998,37.669998,996000
2021-01-07,38.595001,39.930000,37.700001,38.990002,38.990002,589000
2021-01-08,39.000000,40.500000,36.735001,40.139999,40.139999,1051700
2021-01-11,40.400002,40.590000,38.499001,40.590000,40.590000,488900
2021-01-12,40.680000,42.700001,40.410000,41.854000,41.854000,437500
2021-01-13,42.790001,46.500000,42.481998,45.700001,45.700001,686100
2021-01-14,48.980000,48.980000,44.730000,45.230000,45.230000,620700
2021-01-15,45.500000,47.980000,41.220001,43.308998,43.308998,838300
2021-01-19,44.700001,44.910000,42.431999,43.500000,43.500000,373000
2021-01-20,45.770000,45.770000,43.773998,44.400002,44.400002,233400
2021-01-21,44.400002,44.599998,43.500000,43.930000,43.930000,250500
2021-01-22,43.500000,44.000000,41.330002,43.000000,43.000000,411900
2021-01-25,44.480000,44.480000,41.742001,43.340000,43.340000,466900
2021-01-26,43.200001,44.130001,42.200001,42.380001,42.380001,235900
2021-01-27,41.820000,42.181000,39.110001,39.860001,39.860001,994900
2021-01-28,39.299999,41.580002,38.000000,39.959999,39.959999,514400
2021-01-29,39.500000,41.450001,38.439999,39.959999,39.959999,435700
2021-02-01,39.130001,40.509998,38.500000,40.029999,40.029999,424600
2021-02-02,40.779999,43.560001,40.779999,42.340000,42.340000,704800
2021-02-03,43.430000,45.000000,42.700001,42.759998,42.759998,552900
2021-02-04,42.849998,45.349998,42.849998,45.189999,45.189999,378500
2021-02-05,47.000000,47.340000,45.439999,46.320000,46.320000,436000
2021-02-08,47.180000,49.523998,46.380001,49.490002,49.490002,501500
2021-02-09,50.119999,50.500000,48.009998,50.307999,50.307999,592700
2021-02-10,52.000000,53.000000,48.209999,51.000000,51.000000,909000
2021-02-11,50.085999,51.000000,46.099998,47.250000,47.250000,1101200
2021-02-12,47.200001,50.419998,46.750000,47.849998,47.849998,539900
2021-02-16,48.433998,50.599998,48.180000,50.049999,50.049999,354100
2021-02-17,50.000000,50.540001,47.009998,47.976002,47.976002,456100
2021-02-18,46.959999,49.669998,46.959999,47.330002,47.330002,261200
2021-02-19,48.410000,49.000000,47.220001,47.790001,47.790001,411200
2021-02-22,47.514999,47.790001,46.477001,46.477001,46.477001,333300
2021-02-23,45.880001,47.860001,41.040001,46.820000,46.820000,703700
2021-02-24,47.410000,47.770000,46.275002,46.939999,46.939999,196800
2021-02-25,46.544998,47.500000,43.291000,46.000000,46.000000,427300
2021-02-26,45.605000,46.740002,43.790001,46.367001,46.367001,310600
2021-03-01,47.040001,48.889999,46.580002,46.700001,46.700001,366300
2021-03-02,47.994999,49.700001,46.549999,48.500000,48.500000,445800
2021-03-03,48.650002,50.250000,48.650002,49.500000,49.500000,413400
2021-03-04,49.700001,49.950001,44.240002,46.470001,46.470001,650000
2021-03-05,46.049999,46.470001,42.099998,45.310001,45.310001,766700
2021-03-08,45.610001,46.102001,43.233002,43.500000,43.500000,419100
2021-03-09,44.884998,47.349998,44.099998,46.962002,46.962002,242500
2021-03-10,47.490002,48.250000,44.731998,46.101002,46.101002,286200
2021-03-11,46.330002,49.549999,45.599998,49.360001,49.360001,304900
2021-03-12,48.560001,49.549999,48.000000,49.381001,49.381001,213400
2021-03-15,49.639999,51.609001,49.630001,51.228001,51.228001,283600
2021-03-16,51.950001,53.040001,48.979000,52.779999,52.779999,439500
2021-03-17,51.715000,52.386002,50.200001,51.799999,51.799999,408600
2021-03-18,51.570000,53.730000,51.462002,52.276001,52.276001,406700
2021-03-19,52.000000,53.380001,49.601002,50.419998,50.419998,291900
2021-03-22,51.000000,51.882999,49.689999,49.770000,49.770000,321500
2021-03-23,49.779999,50.400002,46.370998,48.049999,48.049999,569700
2021-03-24,47.549999,49.630001,47.369999,48.000000,48.000000,246500
2021-03-25,47.500000,49.610001,46.500000,49.084000,49.084000,337500
2021-03-26,49.730000,50.299999,47.070000,48.299999,48.299999,221900
2021-03-29,48.349998,48.700001,46.099998,46.099998,46.099998,244700
2021-03-30,45.970001,46.000000,42.494999,43.400002,43.400002,1034100
2021-03-31,43.465000,46.362000,43.458000,45.500000,45.500000,390100
2021-04-01,46.169998,47.487000,45.000000,45.240002,45.240002,258000
2021-04-05,46.095001,46.970001,45.000000,45.099998,45.099998,328400
2021-04-06,44.119999,44.220001,42.790001,43.580002,43.580002,736600
2021-04-07,43.470001,43.708000,42.494999,42.900002,42.900002,322100
2021-04-08,40.849998,42.549999,40.500000,41.169998,41.169998,848600
2021-04-09,41.049999,41.419998,40.119999,41.000000,41.000000,393300
2021-04-12,40.590000,41.000000,38.349998,39.610001,39.610001,634000
2021-04-13,39.695000,40.750000,39.480000,40.599998,40.599998,239700
2021-04-14,40.994999,41.860001,40.750000,41.310001,41.310001,223600
2021-04-15,42.490002,42.500000,39.500000,39.849998,39.849998,329100
2021-04-16,41.470001,41.470001,39.000000,39.000000,39.000000,285100
2021-04-19,39.000000,39.310001,36.250000,37.500000,37.500000,761900
2021-04-20,38.000000,38.349998,34.520000,35.430000,35.430000,699100
2021-04-21,35.500000,38.279999,35.060001,38.200001,38.200001,510100
2021-04-22,38.700001,39.950001,36.500000,38.500000,38.500000,491900
2021-04-23,38.500000,40.299999,37.849998,38.119999,38.119999,348700
2021-04-26,38.400002,38.764999,37.270000,38.220001,38.220001,319900
2021-04-27,38.360001,39.910000,38.180000,39.880001,39.880001,207700
2021-04-28,39.880001,40.790001,39.806999,40.570000,40.570000,225500
2021-04-29,40.650002,40.880001,39.271999,39.353001,39.353001,189700
2021-04-30,39.325001,41.799999,39.220001,41.590000,41.590000,420800
2021-05-03,43.044998,44.000000,42.000000,43.349998,43.349998,400100
2021-05-04,43.025002,43.055000,40.200001,41.369999,41.369999,491400
2021-05-05,41.369999,42.200001,40.450001,40.930000,40.930000,260800
2021-05-06,40.930000,42.000000,39.200001,39.200001,39.200001,305900
2021-05-07,39.294998,41.150002,39.000000,40.919998,40.919998,197500
2021-05-10,39.310001,41.477001,38.240002,38.610001,38.610001,545000
2021-05-11,38.470001,40.250000,37.000000,39.810001,39.810001,501600
2021-05-12,40.000000,40.500000,39.000000,39.580002,39.580002,312100
2021-05-13,39.974998,40.327000,38.067001,38.939999,38.939999,423500
2021-05-14,39.595001,39.759998,38.750000,39.348000,39.348000,211900
2021-05-17,39.590000,40.959999,39.270000,40.020000,40.020000,275000
2021-05-18,40.500000,40.770000,39.700001,40.009998,40.009998,181500
2021-05-19,39.424999,40.299999,38.549999,39.000000,39.000000,194200
2021-05-20,39.285000,39.540001,38.750000,38.799999,38.799999,168000
2021-05-21,39.570000,39.599998,38.250000,38.970001,38.970001,204900
2021-05-24,39.689999,39.880001,38.500000,39.410000,39.410000,88000
2021-05-25,39.500000,39.500000,38.000000,38.021000,38.021000,233900
2021-05-26,38.360001,38.608002,37.830002,38.099998,38.099998,224800
2021-05-27,38.424999,38.849998,38.000000,38.259998,38.259998,185000
2021-05-28,38.290001,38.680000,37.880001,37.959999,37.959999,250300
2021-06-01,38.000000,38.490002,37.049999,37.299999,37.299999,370000
2021-06-02,37.340000,38.279999,37.330002,38.028999,38.028999,189500
2021-06-03,37.900002,38.299999,37.500000,38.040001,38.040001,234900
2021-06-04,38.040001,39.000000,37.799999,38.689999,38.689999,319600
2021-06-07,39.099998,39.099998,38.110001,38.849998,38.849998,229800
2021-06-08,39.000000,39.189999,38.099998,38.200001,38.200001,152500
2021-06-09,38.490002,39.139999,38.000000,38.049999,38.049999,209400
2021-06-10,38.275002,38.580002,37.990002,38.080002,38.080002,141300
2021-06-11,38.540001,39.000000,37.419998,37.669998,37.669998,205100
2021-06-14,38.000000,38.349998,36.790001,36.790001,36.790001,259300
2021-06-15,36.799999,37.110001,35.500000,35.599998,35.599998,423100
2021-06-16,35.599998,37.099998,35.220001,35.700001,35.700001,529200
2021-06-17,36.000000,36.290001,35.709999,35.860001,35.860001,405100
2021-06-18,36.145000,36.930000,35.840000,35.919998,35.919998,260300
2021-06-21,36.355000,37.199001,36.160000,37.000000,37.000000,193100
2021-06-22,36.869999,37.369999,35.500000,36.148998,36.148998,264100
2021-06-23,36.474998,38.160000,36.099998,38.160000,38.160000,256800
2021-06-24,38.764999,39.750000,38.099998,39.240002,39.240002,410200
2021-06-25,39.415001,40.220001,38.880001,38.993000,38.993000,303200
2021-06-28,39.009998,39.219002,38.591999,38.889999,38.889999,198700
2021-06-29,38.799999,39.000000,38.080002,38.419998,38.419998,163500
2021-06-30,38.180000,38.770000,37.500000,37.500000,37.500000,135800
2021-07-01,37.000000,38.950001,37.000000,38.950001,38.950001,384100
2021-07-02,38.340000,39.009998,38.150002,38.750000,38.750000,169200
2021-07-06,38.750000,38.824001,37.250000,37.250000,37.250000,193800
2021-07-07,37.779999,38.372002,37.450001,37.900002,37.900002,329300
2021-07-08,36.724998,38.000000,36.259998,37.959999,37.959999,302700
2021-07-09,38.000000,38.599998,37.869999,38.250000,38.250000,177400
2021-07-12,38.500000,38.500000,36.990002,37.000000,37.000000,169200
2021-07-13,37.000000,38.005001,36.500000,36.764999,36.764999,349900
2021-07-14,37.360001,37.669998,35.799999,35.799999,35.799999,409900
2021-07-15,35.924999,36.230000,32.830002,36.080002,36.080002,1051600
2021-07-16,35.799999,36.099998,34.250000,34.500000,34.500000,253600
2021-07-19,33.785000,34.299999,32.110001,33.919998,33.919998,492100
2021-07-20,33.919998,34.639999,33.770000,34.209999,34.209999,203900
2021-07-21,34.240002,35.389999,34.000000,34.250000,34.250000,180400
2021-07-22,34.077000,34.860001,33.299999,33.480000,33.480000,211900
2021-07-23,33.494999,33.868999,32.400002,32.500000,32.500000,479700
2021-07-26,32.500000,32.799999,32.000000,32.230000,32.230000,291900
2021-07-27,32.230000,32.351002,31.052999,31.420000,31.420000,465800
2021-07-28,31.719999,32.490002,31.500000,32.360001,32.360001,411000
2021-07-29,32.900002,33.220001,32.450001,32.592999,32.592999,214000
2021-07-30,32.590000,32.910000,31.850000,32.700001,32.700001,227100
2021-08-02,32.240002,33.439999,32.240002,33.330002,33.330002,176300
2021-08-03,33.020000,33.160000,32.070000,32.720001,32.720001,259700
2021-08-04,32.490002,32.720001,31.500000,31.500000,31.500000,238000
2021-08-05,31.549999,33.619999,31.450001,33.000000,33.000000,470200
2021-08-06,33.037998,33.470001,32.750000,33.299999,33.299999,150000
2021-08-09,33.599998,33.730000,33.340000,33.380001,33.380001,185900
2021-08-10,33.500000,33.730000,32.680000,32.930000,32.930000,194800
2021-08-11,33.000000,33.310001,31.850000,32.000000,32.000000,273800
2021-08-12,32.115002,32.509998,30.860001,30.900000,30.900000,712200
2021-08-13,31.385000,31.705999,29.730000,29.965000,29.965000,509200
2021-08-16,29.570000,30.000000,27.430000,28.049999,28.049999,1236900
2021-08-17,28.049999,28.450001,26.889999,27.129999,27.129999,805000
2021-08-18,27.219999,28.980000,27.180000,28.070000,28.070000,471400
2021-08-19,27.500000,28.080000,26.980000,27.340000,27.340000,428900
2021-08-20,27.299999,27.340000,26.260000,26.580000,26.580000,593800
2021-08-23,27.150000,27.299999,26.400000,26.575001,26.575001,465000
2021-08-24,26.844999,28.000000,26.600000,27.350000,27.350000,416600
2021-08-25,27.975000,28.000000,27.344000,27.799999,27.799999,307700
2021-08-26,27.879999,27.940001,26.820000,26.900000,26.900000,302300
2021-08-27,27.309999,27.370001,26.879999,27.150000,27.150000,163900
2021-08-30,27.299999,27.363001,26.900000,26.959999,26.959999,194100
2021-08-31,27.000000,27.180000,26.260000,27.010000,27.010000,279700
2021-09-01,27.000000,27.250000,26.360001,26.450001,26.450001,211900
2021-09-02,26.450001,27.139999,26.370001,27.059999,27.059999,212200
2021-09-03,27.094999,27.660000,27.059999,27.660000,27.660000,247800
2021-09-07,28.000000,28.070000,26.799999,26.799999,26.799999,264400
2021-09-08,26.825001,26.930000,26.260000,26.540001,26.540001,198500
2021-09-09,26.559999,26.591000,25.952999,26.250000,26.250000,437400
2021-09-10,26.160000,26.500000,24.997999,25.240000,25.240000,562400
2021-09-13,25.434999,25.434999,24.490000,25.180000,25.180000,569900
2021-09-14,25.299999,25.318001,23.750000,24.129999,24.129999,502300
2021-09-15,24.500000,25.530001,23.381001,25.280001,25.280001,533700
2021-09-16,25.344999,27.170000,24.868999,27.030001,27.030001,407700
2021-09-17,27.245001,27.304001,26.299999,26.299999,26.299999,252500
2021-09-20,26.000000,26.511999,24.570000,24.600000,24.600000,348300
2021-09-21,24.995001,26.417999,24.340000,26.340000,26.340000,288700
2021-09-22,27.000000,28.600000,26.670000,28.059999,28.059999,608000
2021-09-23,28.375000,30.000000,28.080000,28.120001,28.120001,577700
2021-09-24,27.889999,29.100000,27.090000,29.100000,29.100000,381700
2021-09-27,29.250000,29.362000,28.430000,29.145000,29.145000,233100
2021-09-28,29.139999,29.160000,27.743000,27.780001,27.780001,246900
2021-09-29,27.620001,29.080000,26.299999,26.879999,26.879999,463800
2021-09-30,26.830000,27.200001,25.450001,26.910000,26.910000,419800
2021-10-01,27.195000,29.000000,27.000000,27.730000,27.730000,388400
2021-10-04,27.629999,29.330000,27.629999,28.360001,28.360001,421100
2021-10-05,28.190001,29.715000,28.120001,29.504999,29.504999,375200
2021-10-06,29.514999,29.980000,29.049999,29.591000,29.591000,327900
2021-10-07,30.000000,30.250000,29.495001,29.709999,29.709999,385000
2021-10-08,29.959999,29.990000,28.799999,29.565001,29.565001,233500
2021-10-11,29.500000,29.719999,28.559999,29.353001,29.353001,166300
2021-10-12,29.350000,29.520000,27.476999,28.020000,28.020000,357500
2021-10-13,27.855000,28.150000,27.247000,27.420000,27.420000,296600
2021-10-14,26.555000,27.879999,26.540001,27.105000,27.105000,308600
2021-10-15,26.840000,27.110001,25.870001,26.219999,26.219999,422900
2021-10-18,26.559999,26.799999,25.790001,25.948999,25.948999,242600
2021-10-19,26.200001,27.125000,25.542000,26.889999,26.889999,374400
2021-10-20,26.980000,28.250000,26.870001,27.910000,27.910000,342900
2021-10-21,27.910000,29.500000,27.900000,29.270000,29.270000,417200
2021-10-22,29.014999,29.209999,27.591000,27.650000,27.650000,327600
2021-10-25,27.400000,27.695000,26.400000,26.440001,26.440001,304200
2021-10-26,26.500000,26.920000,25.688000,25.799999,25.799999,600400
2021-10-27,25.650000,26.500000,24.990000,25.051001,25.051001,479300
2021-10-28,25.160000,25.940001,25.040001,25.700001,25.700001,257300
2021-10-29,25.760000,25.879999,25.010000,25.170000,25.170000,252400
2021-11-01,25.200001,26.275999,25.183001,25.650000,25.650000,221100
2021-11-02,25.740000,25.808001,25.100000,25.153000,25.153000,266100
2021-11-03,24.959999,25.150000,24.610001,24.870001,24.870001,464700
2021-11-04,24.850000,25.274000,23.969999,24.230000,24.230000,530800
2021-11-05,24.225000,28.000000,24.000000,28.000000,28.000000,561700
2021-11-08,29.000000,30.879999,28.500000,28.809999,28.809999,1199900
2021-11-09,29.000000,29.577000,27.474001,28.379999,28.379999,762900
2021-11-10,27.180000,29.500000,27.180000,27.209999,27.209999,404700
2021-11-11,27.500000,29.500000,27.209999,28.860001,28.860001,716600
2021-11-12,28.860001,31.290001,28.100000,30.959999,30.959999,932500
2021-11-15,31.980000,34.750000,30.489000,30.700001,30.700001,1117600
2021-11-16,30.700001,32.209999,30.299999,30.680000,30.680000,542500
2021-11-17,30.870001,31.761999,30.020000,30.459999,30.459999,334300
2021-11-18,30.379999,31.980000,28.120001,29.690001,29.690001,664100
2021-11-19,29.695000,29.900000,28.721001,29.110001,29.110001,233600
2021-11-22,29.000000,29.209999,27.100000,27.400000,27.400000,456500
2021-11-23,27.625000,28.799999,27.122999,28.542999,28.542999,296500
2021-11-24,28.400000,29.820000,27.570000,29.690001,29.690001,326200
